id,concat_comments
764845429,We were very disappointed in our stay at this residence  When we arrived  the floors were so dirty and there were visible clumps of dirt and hair balls all over  The bottom of my daughters feet were black after walking on the floors for    minutes  The couch is covered in stains and has springs popping through the cushions  There was hair from the previous renter in the bath tub  The windows are paper thin and we could hear every noise on the street outside all night long  We barely slept for the   days we were there  I would not recommend this place to anyone  We were very disappointed in our stay at this residence  When we arrived  the floors were so dirty and there were visible clumps of dirt and hair balls all over  The couch is covered in stains and has springs popping through the cushions  The soap dispenser in the bathroom was broken  The temperature in the unit was    degrees when we arrived and we were freezing cold  There was hair from the previous renter in the bath tub  It was a terrible stay and we were very unhappy that we spent almost      to stay here for   days 
763123864,Great place just make sure you can get in the building Was unable to get in building for   hrs had towait till someonewas going in
387578296214817257,Great stay  Very spacious  your privacy is superb   I will recommend anyone to use it  you will enjoy it
386234472545048477,Great place great location nice big apartment i just wish it was windows in the bedroom   you could control the ac it won t let you go over or under a certain temperature
768335773,Great value and location  thanks for another great stay 
765120458,Great spot in the CWE  Great for exploring Forest Park  Only criticism was the lack of AC  It was mostly fine as this weekend was relatively mild but I know how hot St  Louis can get  Might not want to have that listed as an amenity on Airbnb  Apart from that  the decoration was incredible as well as the location 
765046567,Loved it  Great stay 
763785893,great energy in building  beautiful  space and area will definitely visit again great energy in building  beautiful  space and area will definitely visit again 
386936713942253420,Great stay  Parking wasnt too hard but make sure to plan your parking expense  The neighborhood was wonderful and I met some neighbors on the rooftop who were amazing peeps  Id recommend this place and the location  I will be coming back   Thank you so much  I had a good time  Only one complaint   Im not putting it on the review  There was hair in the personal spaces  Between the sheets  in the towels  and stuck in the tub drain  The drain of the tub was not draining water out and wasnt clean so I clean it  And Im guessing who ever clean up wasnt wearing a hair net   But all in all Great  I will come again and bring my sisters   
764876825,Lovely apt  simple but tastefully decorated   Complete amenities in the apt to make for for a nice stay   Concierge  name is Teelah  made checkin very easy and was helpful throughout our stay   Minor issue initially with WiFi but response from Zencity was in less than a day and the issue resolved quickly   Nice  central location would stay again when back in St Louis  Lovely apartment  simple but yet tasteful decor   All the basic needs for the stay were there   Concierge who checked us in was fantastic   made it very easy and he was very nice throughout our stay his name was Teela  not sure of the spelling    There are a few issues in the apt you should be aware of     There is an apparent  strong pet odor in the living area from previous renters   I probably should have asked if pets were allowed because I am allergic to dogs and cats    Couch also had strong odor of pet on it and was a bit dirty  It could really use a clean   We had to put a sheet over it to sit on it      Shower liner was covered with mildew  very dirty   I had to purchase another to replace it because we could not take a shower with such a dirty shower liner in it     On the last night of our stay the bathroom sink started to spontaneously filling up with dirty water  around    midnight   The property mgt company sent a plumber in the middle of the night to fix it   Appears the plumber had been to apt next door with same issue earlier that day   According to plumber all of it is caused by apt upstairs because plumbing is central and old  therefore one issue affected multiple apts   Plumber could not fix  because other tenants were not answering their door when he knocked  so we were unable to use bathroom during the last night and following morning 
388302200853264555,Great place to stay  Everything we needed was there  Loved the simplicity of the place  Thank you for having us  Thank you for having us  We greatly appreciate it 
506556750863824056,Fantastic stay  Super nice location in the city with lots to walk to and see  The place was very clean  spacious and had a great view  Thank you so much for the stay  The place was great and had an amazing location in the city 
386898107385997642,I absolutely love staying with Zencity  Every time I visit St  Louis it HAS to be Zencity for me  Great quality  Always clean  Check in and check out is incredibly easy  I love staying with you guys  The only thing I d recommend  definitely not needed  is have more shampoo and body wash available 
764822840,This place was a great experience  It was very clean and secure  At first I was a bit concerned about parking since there was no assigned spot included  but street parking was readily available and affordable The place was amazing  I d recommend replacing the couch if possible
387643820293354891,location is great and the apartment was clean  toilet seat was a little loose but it wasnt anything that hindered anything 
387650653801046307,I loved this stay  the host was great on communication  detailed check in instructions  and a very great area  would love to stay again soon
763415596,Great little apartment in Kansas City  We felt like locals when we stayed here 
478778018226511399,Sehr sch ne und top ausgestattete Ferienwohnung in sehr sch ner Lage mitten in der Natur in direkter Nachbarschaft des Boddens  Wir w rden jederzeit wieder dort  bernachten  Vielen Dank  wir hatten eine sch ne Zeit bei euch  es hat an nichts gefehlt  au er vielleicht etwas Sonnenschein   
388362533499747098,Not the best Airbnb   Experienced a c issues during the heat advisory during the past couple of days and wouldn t fix the issue
764904847,The check in was difficult  was not easy to communicate with 
387597117409995106,This place was an amazing stay 
765016910,Safe historic building in Hyde Park  Thank you very much  I needed a place to stay that was safe in Hyde Park and this place fit the bill   I was on the second floor with view of the alley and adjoining roof   A window broke during a wind storm and the maintenance crew fixed it in a timely manner and they were vary polite  I was not able to access the entertainment center and when I contacted the company many times and did not get the help I needed  It did not work during my stay  I would have liked to have some one come to fix the TV set so it worked  I would like to rent again in the area   I would hope to rent again in the area and have some way of requesting a better view next time  thank you
488378862019561090,Apartment was fine for the money  Can t lie  parking was very tough  There was an event next door that took up all of it and I basically had to circle for about    minutes before someone finally left   Decent food in the area  There were a few dive bars that worked out great in the area as well  Ask the property to fix the intercom downstairs  I tried it   times and it never worked and half of the screen was hanging off the box  I understand it  but please allow you guest to control their own air  Even with that window I was sweating 
387620570985885386,When reading this review  please note we are Airbnb hosts   As Airbnb hosts we were very dissatisfied with the cleanliness of the unit during a pandemic  the unit is in a beautiful building in a safe location however we didnt feel safe because of how dirty the unit was  there is a wall mounted air conditioning filter in the living room  it was so disgustingly dirty that the dirt came out   in from the filter  it doesnt look like its been changed in more than a year  the carpets were disgustingly dirty the tables were stained and looked extremely dirty  we went to go buy our own Clorox wipes just to sanitize the unit  the light in the bathroom did not work  The bed was very comfortable  the linens were clean  however because of the air conditioning filter and the flat white paint the unit looked very dirty because of the amount of dust and grime on the walls and the baseboards    even though we stayed there for   days they only left each one of us one towel and only one washcloth for us to share  there were no bathroom soap amenities    The kitchen was bare bones     This could be a beautiful place to stay if it was clean   maintained properly   The   am sunrise on the lake was most beautiful  From one Airbnb host to another we were very disappointed about the lack of sanitation in your unit during a pandemic   The air conditioning filter was disgusting   It looks like it had not been clean in over a year   The lights didnt work in the bathroom   The carpet was disgustingly dirty   We didnt feel safe to stay there because of germs   We went to buy Clorox wipes to sanitize the unit 
389032495244547176,Clean apartment  excellent location  great value  Thank you   we enjoyed our visit tremendously   Maybe one comfy chair in the living room
387663528859242976,Great place to stay Great place to stay
765453144,I highly enjoyed my extended stay with Zencity  The apartment was exactly what I expected  Only issue was the bedroom window couldn t get open  and the bathroom may have a hard time staying close  only if it s really windy out  but outside of that Zencity was very accommodating with my needs during my stay  I will be booking again the future   Thanks Zencity I highly enjoyed my extended stay with Zencity  The apartment was exactly what I expected  Only issue was the bedroom window couldn t get open  and the bathroom may have a hard time staying close  only if it s really windy out  but outside of that Zencity was very accommodating with my needs during my stay  I will be booking again the future   Thanks Zencity
765451175,Had an issue with the check in code at first  but they gave us a new code when we called them 
389110541905466870,Great place to stay downtown 
767225374,Our stay was great  and everything shown 
764955046,The entire space was awesome  and we loooooved the rooftop  It was clean and roomy and would recommend this to anyone looking for an affordable home base on a St  Louis trip  Awesome space 
763088005,Place was Beautiful  Great Great value      Parking was a little  challenging     But I would stay again     Because  the apartment  was wonderful I would have loved to option to pay for a private parking space in the back lot
466683794448811919,Beautiful place quiet relaxing and peaceful  Loved the property it was beautiful just hated the pool wasnt open  Had an issue at check in but it was quickly resolved 
435411209122837490,Was a great apartment set up in an area close to the power and light district  Walkable to river market area too  Building was very secure  Thanks again for hosting us 
764854439,Great location  Clean and comfortable  Be sure to be clear on check process  It was a little tedious  Help line was very helpful  Streamline key box process  Could not access key  Call help line and got help  Took an extra    min to access the apt   Great location  Clean and comfortable  Well appointed with accessories abs kitchen items   AC in living room stopped working 
387614374363750000,Cool location  The apartment looked nice but i really hated the Nats  and the rug sofa have seen better days  Felt icky sitting on them  The shower in the basement sprayed water on the ceiling calling more Nats  Place has potential just needs minor repairs 
766803295,Cat hair everywhere  Allergic reaction and they didn t give me my money back Cat hair everywhere
404360243598489499,Horrible walked in and had water damage on the wall next to fridge  Found a dirty towel behind the bathroom door someone dirt old sock behind the curtains Hello    Also when I entered I saw mold on the wall witch is do to water damage where the paint was coming off the wall  Witch maintenance saw  Also found a dirt towel on the floor behind the door a sock under the curtains in the bedroom you could also tell the blanket was not washed because we found strands of hair in the bed  then the toilet backed up  So the stains on the towels just wash with bleach and soap and it comes right out maybe a lil bit of baking soda  Gets  the stains right out  So for you to complain about towels being stained is ridiculous and you need to do some maintenance to your apartment before renting 
389088195317349417,Great place and location to stay 
387682498107878308,If you are looking for location then this is your place    if you are looking for cleanliness  especially during COVID  then I would avoid this location at all costs   I had a few other smaller issues with regards to initial communication and at check in the door code was not correct  but in comparison to the place being so dirty that I had to clean myself those were trivial   Upon arrival when I walked in I noticed crumbs on the floors and the counters   as I was on the phone with someone from ZenCity because I was unable to get into the unit initially I mentioned that I was seeing some dirty issues   their comment was something like    we only vacuum every few weeks so maybe this unit is due for a vacuum  I was floored   I then proceeded to walk around only to find more things that were just plain dirty   I ended up clean the unit myself   the paper towel that I used to wipe the small section of the kitchen floor initially with just water was BLACK   After looking for some clean supplies I came upon a broom that had about   inches of hair and dirt hanging off of it  a mop and bucket of which the mop was so dirty  it was originally white and now was brownish  and the bucket containing dirt  along with a floor duster that had not been washed in what appeared to be ever      There was also a half an inch of dust under the bed and console etc   I called and sent pictures and they offered to send the people back to clean  of which I declined given what I had already seen   instead I asked for a refund of some sort  especially on the clean fee   which I thought was extremely fair   They declined any refund other than half of the clean fee and gave me an hour extra for a late check out for the hassle that I had checking in  this I did not request    I have never written a bad review of an AirBnB  but this experience definitely warrants people knowing what they are in for  especially if you are looking for a clean space to lay your head There were several issues that I had with this property   one was the lack of communication initially    they wrong code was provided on check in and I was not able to get into the unit and had to call    the place was FILTHY and I had to clean myself and was only refunded half of the clean fee   this is my mind was unacceptable
764935512,As much as I try to write positive reviews  I am unable to do so for this listing  Although this is a great location and the building overall is nice  there were three major negative factors   The whole apartment smelled of cigarettes  I recognize this is mostly out of control of the host since it is due to bad behavior of a previous visitor  but this ruined our stay   The check in process did not work  Thankfully another Airbnb guest in the building recognized our situation having gone through it a few days before  if they weren t there  I m not sure we would have been able to get into the apartment  There was no washer   dryer in the unit despite that being in the listing  There is a hook up for one in the massive walk in closet but none was present
765958372,Loved the place  Great location  Secure building  Very comfortable space  Would definitely stay again  Thank you for the early check in 
768086682,Prime location   super clean and comfortable  Thank you for a wonderful stay   It made for a memorable vacation  
765126981,Pretty solid place  The negatives were that one of the bedroom doors didn t lock  and you have to come down to the door to let people in which gets annlying especially when there s only one key  Rest was good though and the place was clean and spacious An option for multiple keys would be helpful And you should be allowed to buzz guests in or tell doorman to let someone in
765086542,This was just the perfect location and value for my Fiance and I  to re visit and explore St Louis  What a GREAT City  The apt had everything we needed  And what a FANTASTIC location  Whole foods is   blocks away as well as many restaurants  Just a short walk away are restaurants and very cool neighborhoods  We dined at the BBQ Saloon   times  I enjoyed learning how to make a morning cup of coffee with the French Press provided  The lobby staff was extremely nice and helpful  Parking was not a problem for us  We were always able to park our car on the street right next to the building  The building and apt are somewhat  older  but properly maintained  Weve been back in Florida for a week now  and Im still missing the neighborhoods  urban charm and energy of  Old St Louie   We really had everything we needed  Took us a little while to get oriented  being older folks    and      to the apt and the building  but were perfectly happy and comfortable once we figured things out  Heating and Cooling were a little difficult to manage  but for the most part were very comfortable  Bathroom and kitchen gave us what we needed  We were getting more and more comfortable by the day and I think we both were sad to leave  Its an older building with a younger transient tenancy  so visitors like us  need to go with the flow and enjoy the adventure  The French Press coffee maker came in very handy 
767879949,Awesome stay we enjoyed the location  the apartment was extremely clean  beds were comfortable  and showers were great  Nice place for a family  girls guys trip  or even a couples trip  I will be staying here every time I come to St  Louis  Thank you  we truly enjoyed the space  Happy customer here 
766264957,We had a great time in the heart of downtown St  Louis  Just a few blocks from where we went out to dinner  View was amazing overlooking the park  university  and the arch  Thank you for letting us stay 
382509789964240265,The location is great  close to shops  restaurants and parks  but the place could use a little deeper clean  Thank you 
766254097,Could not have asked for anything more  Excellent  I ha k you I had a wonderful time and everything was fabulous 
766672198,Cozy studio apartment in a great location  Thanks for letting us use your space for my birthday getaway  We will definitely be back 
765458608,This was one of the best Airbnbs we ve stayed at  the place was gorgeous and really nice to have a dedicated parking spot  It was right in Lafayette Square neighborhood so we were walking distance from all the historical homes  great restaurants and a lovely park  It was minutes away from downtown too  One of the best Airbnbs we ve stayed at  Thanks for hosting us 
765729446,This is a cute  small place with a lot of cool history  The only downside we experienced was the check in process that did not go smoothly  Once you make it to your room  there is a key fob that allows you to come   go from the building easily but initial check in requires an intercom box that was difficult and never worked  Beside that  it s a great AirBnB and convenient to drive  walk  uber  bike  or scooter to lots of fun places  As of June          the pool was still closed due to covid 
405032010257870023,Overall  I d definitely recommend this place to others  There were a few things that the owners might consider fixing  listed at the end   but it was a very good stay in a convenient location in Chicago    First  the highlights   COMMUNICATION   CHECK IN   Instructions were sent little under    hours before check in time  Coded entry was simple and straightforward    CLEANLINESS   PRESENTATION    The place was very clean    The photos were a good representation   For some reason the couch is pushed into diagonal slant in the photos  In reality  it was squared up normally to face a wall mounted tv    LOCATION   The location was also great  It s a few blocks away from the  Chicago  station on the Blue Line  which is just a couple of train stops from the downtown loop  and restaurants and nightlife in the Wicker Park   East Village area     There s a large CVS store nearby for all daily needs    For breakfast   we d also recommend the Windy City Cafe a few blocks away  Delicious   FACILITIES   We couldn t take full advantage because of rainy weather but we did pop our heads out to see the rooftop  It seemed like a nice bonus feature    Otherwise  there are a few details that future guests  might take into consideration but didn t affect our stay all too much   Hopefully  the host will fix these items so the stay can be perfect    GUEST BATHROOM  right of entry    The hot water became scalding hot after water in the bathroom ran for a while  Water that ran very warm before a shower became dangerously hot after  Guests with children might want to be vigilant    At the time of our visit  the bathtub faucet leaked continuously at a good trickle  It was just slightly audible if you closed the door  I was mostly concerned about the wasted water   MASTER BEDROOM   At the time of visit  slats were missing from the master bedroom s vertical blinds that face the apartment building across the street  If privacy is a concern to a guest  that may be a consideration   LIVING ROOM   The door leading to the balcony didn t close very well  We need to play with it and force it a bit to shut and lock it   AMENITIES  The ad for the space was inaccurate for a few items    There was no dedicated workspace    There were no hangers    No oil  salt and pepper for cooking    Hope this is helpful  Thanks for the good stay  My friend and I enjoyed our visit and would recommend this accommodation to others  There are a few things that might improve the experience for future guests   GUEST BATHROOM  right of entry    The hot water became scalding hot after water in the bathroom ran for a while  Water that ran very warm before a shower became dangerously hot after  Guests with children might want to be vigilant    At the time of our visit  the bathtub faucet leaked continuously at a good trickle  It was just slightly audible if you closed the door  I was mostly concerned about the wasted water   MASTER BEDROOM   At the time of visit  slats were missing from the master bedroom s vertical blinds that face the apartment building across the street  If privacy is a concern to a guest  that may be a consideration   LIVING ROOM   The door leading to the balcony didn t close very well  We need to play with it and force it a bit to shut and lock it   AMENITIES  The ad for the space was inaccurate for a few items    There was no dedicated workspace    There were no hangers    No oil  salt and pepper for cooking 
522486170101007437,I am very disappointed that the Zencity management does NOT maintain their rental properties on the Airbnb platform  From previous guests hair on the floor and shower walls to stains on carpet  pillows  and sheets   ZenCity is not following CDC   Airbnbs guidelines covid    clean protocols   Its deceptive selling  and its personally disgusting to come into a filthy unit  and that was my second encounter with a Zencity apartment and you continue to disappoint your guests   The lack of proactive communication and response is aggravating and is a major business downside    As a property management company  your management team should be FIRED and as an Airbnb provider  your registration should be pulled until your company gets its act together   I am very disappointed that the Zencity management does NOT maintain their rental properties on the Airbnb platform  From previous guests hair on the floor and shower walls to stains on carpet  pillows  and sheets   ZenCity is not following CDC   Airbnbs guidelines covid    clean protocols   Its deceptive selling  and its personally disgusting to come into a filthy unit  and that was my second encounter with a Zencity apartment and you continue to disappoint your guests   The lack of proactive communication and response is aggravating and is a major business downside    As a property management company  your management team should be FIRED and as an Airbnb provider  your registration should be pulled until your company gets its act together  
766619961,Amazing people to check us in and feel very welcome  Helped us with restaurants nearby and the best spots to go
766603455,Worth the money Awesome stay
767239156,Cool place
401417146375677198,Great location  However only one bedroom has AC which makes it a bit uncomfortable on summer nights  The AC in the living room is also underpowered   Need to make sure that basics like shampoo and soap are available in the apartment  Also the statement about AC is not fully accurate  One of the bedrooms does not have AC  It is a bit of a misrepresentation  The main door knob is difficult to use 
766312187,Good location Good location
389775834836094707,Quick stay great place  Helps if you know the city to navigate parking 
770610945,Location was very convenient to the WashU Medical campus and Forest Park   It was cheaper than the hotels in the area  but there rug clearly hadn t been vacuumed prior to my stay  just in the living room  rest of the floor is linoleum tile  and I noticed a little black mold where the countertop of the sink was coming detached from the vanity beneath   I mentioned this to the host and hopefully they ll correct it   Otherwise the space was very nice and I hate leaving a negative review but I know mold can really be a health issue for some folks so if that is true for you I would recommend verifying with the host that they have indeed addressed it  Prior to booking I hadn t reviewed this place as thoroughly as I usually do because I ve had such great Airbnb experiences   This one seems to be a company managing multiple places and it was lacking in some of the little things other Airbnb places I ve stayed at have  like coffee tea basic spices   Also unless you check with the host about whether they ve added a some sort of water filter to the unit perhaps bring your own  the tap water tastes terrible  Hi there  I already made these comments in a message  but will repeat here as I really hope you address them for future guests  The only complaint I have is cleanliness   The rug clearly had not been vacuumed prior to my stay   The area around the lamp next to the couch also wasn t very clean  which is less of an issue since that s not an area I would walk in  but I would recommend a thoroughly sweep mop of that area and under the couch   Also the counter top of the sink is partially detached and there is some black mold underneath  which can be a health issue for some people   I would also recommend a water filter in the suite as the tap water tastes pretty bad   Coffee tea would be a nice touch   Otherwise it is a nice space   Thank you 
429671830136582394,Nice apartment and great value
400010400197507865,Had a terrible experience after my friends and I could not enter the property since the door was jammed  I tried calling the host s immediate assistance helpline several times but got no response  After several hours and waiting outside the bnb at   am in the night  I received a call back for the assistance I requested  A maintenance person needed to be sent out to check the door lock  Since it was already really late in the night and we had plans for the following day  we were forced to take a hotel room for  x the price it would normally cost  The next day I had to follow up with the host again to find out if the door had been fixed and they seemed clueless about my issue  We were finally able to get in the next day and complete the rest of our reservation  I am still working on getting my refund for the money I paid for the hotel rooms and uber   Location      Good neighborhood  clean spaces  Property       Shower curtains have black mold Bathroom door does not have a lock
765988993,Quietness and peace Thanks for allowing me to stay and get away
767783585,Unfortunately  I had a comedy of errors during my    day stay at Zencity s   bdrm apartment on Milwaukee in May       The net net    the apartment is not set up for a    day stay  and here is feedback   THINGS THAT CAN NOT BE HELPED  The apartment is on a very noisy street with the very loud BLUE LINE train going by every X minutes  This made it very difficult to sleep and work from the apartment  The building is old   there are smelly pipes  old HVAC  and   flights of steep stairs to walk up   THINGS THAT CAN BE HELPED  Zencity s communication and air tight cancellation policy  esp for long term stays  The company has multiple people assigned to the account that do not communicate with each other  Most of the time  issues were handled in a timely manner  eg code on door to apartment did not work  but it would be resolved in a matter of minutes   But many times  communication just totally broke down  WiFi went out for   days during my stay  I had to tether from mobile   Each person I spoke to on Airbnb app just requested I re boot the router  When I frustratingly demanded they call the internet provided and stop asking to complete the same task  and when someone from internet company finally came to the building  they discovered the internet cable to apartment had been cut  and the provider was able to restore WIFI  but it took   days   When I requested some dirty and mismatched kitchen appliances be replaced  I only had   mismatched forks for a    day stay  and one was a cocktail fork   it was never addressed  When I requested a mid stay clean refresh  the clean team never came and then arrived TWICE at random times that were not agreed upon  These miscommunications came from the Zencity office  The AC and heating is complete out of wack  too cold during cold nights  too cold during hot nights  and I sadly ended up with a sinus infection  The apartment is top floor   th floor   of an old building  and that was not communicated until approximately    hours before   when I was already packed with   large bags and on my way to Chicago  It was extremely difficult to plan to get bags up stairs by myself and into the flat upon arrival  In early days of stay  I think the first day   I asked ZENCITY to find me another place to stay because I knew I could not stay there for    days with all the noise from train and street traffic on Milwaukee  though they manage multiple apartments in Chicago  they never got back to me about that inquiry   THINGS THAT ARE GOOD  The apartment is cool and in a fun central location  and could be fun for a weekend stay if noise is no issue  eg you don t need much sleep or to work on ZOOM   Hello Zencity Please contact me directly to have a debrief of the many things that went wrong during my stay   all which were disclosed and in some cases not addressed during my    day stay
764934218,Nice location  the host was very responsive  the check in process is super convenient  and the bed is super comfy  I had a great stay  Just a few issues I ran into that if it was resolved wouldve made the experience even better     the blinds in the bedroom by the balcony is broken  the outlet in the bathroom in the bedroom doesnt work  and the hair dryer barely works 
763799804,Great place to stay  Would definitely stay there again  The place was very clean and I was very pleased  Only thing I would suggest is a bathroom rug for when you come out of the shower 
766289347,Good Place
762265549,Good spot overall  Great spot overall  However  there was some medical drug paraphernalia  which I did have communication about at check in  left behind  Thanks for being on top of that issue 
422457536453236126,We had a very nice four night stay   The apartment is accommodating and as described   Plenty of room for our family of five   The best part of the stay was the location  literally a    minute  or less  to all the attractions on our list   Definitely a great stay  Loved the place
403628693083576361,Zen city is the worst  Don recommend them  Filthy apartments and horrible customer service Apartments are super dirty  I stay with you guys allot and your clean ladies which are employed by you do a half fast job that is not worth what you charge for clean fees  Also there is no pool please don t mislead people
765951922,Amazing place to stay loved it Amazing place to stay loved it only slight problem was the remote for TV  Had slight issues with using it 
765987816,We had a miserable check in process because the so called  welcome kit  had apparently been misplaced   Zincity did not have a substitute  kit  available nor did they send an agent with a second kit   They just kept telling us that the  kit  was at the front desk  but never offered any real help   Fortunately  the  kit    the card key to exterior doors   a remote to operate the garage gate   was finally found by the doorman   But Zincity should have been responsible   actively helped us   The apartment lacked in many key ways   In the living room  there was only a small sofa with dirty pillows on it   a single pole lamp in the corner for lighting   No comfortable sitting chair   The living room rug was stained   The kitchen  also dimly lit  lacked so much as a  tea towel  potholder or even a salt shaker   the ice trays had been filled   The beds were comfortable but likely were doubles  not queens as advertised   While the apartment was spacious  it was very sterile  not a welcoming place to stay  esp  in comparison to the many other Airbnbs weve stayed in over the years    Hopefully  Zincity will respond to cure these defects in its service and property  Check in was the worst process weve encountered in all our years of using Airbnb   The  welcome kit  wasnt at the front desk as it was supposed to be    Multiple emails that I sent to Zincity met with the same response  the  welcome kit  was left at the front desk   But it plainly was missing   the responsibility for this failure   for correcting it was on Zincity   Instead  calls by me to Zencity  Customer Service  were unanswered by a human    I did receive one phone call from a Santa Barbara  CA exchange but there was nothing from an identified  Zincity office or agent     There was no offer by a Zincity agent rep to come with a second  kit     The  welcome kit  was no more than a card key   remote for access to the building   garage   There should have been a contingency plan   like a spare  welcome kit  when the first  kit  is missing or a Zincity agent should have brought us a second   We   the paying guests   should not have lost   an hour of very stressful time until the  welcome kit  was finally found      Then  the apartment was incredibly sterile   ill equipped    The living room did not have any lights except for a single pole lamp in a corner  and the only seating was a small sofa with two gross  dirty pillows on it   The living room rug was stained and dirty      The dim overhead lighting in the kitchen didn t adequately light that area   There were no tea towels  potholders  not even a salt shaker   Only ice cube trays in the freezer  which were filled   I had to rearrange lightbulbs to better light some areas   There was only one spare lightbulb   three burned out ones   I moved a pole lamp from a bedroom to the living room for more light   Shelves in the the entry hall lacked any books or other decoration   the walls throughout were nearly blank   There were no instructions on trash disposal  check out procedures or even how to gain entry to the garage from the building at the  th floor  the doorman showed this to me   My husband   I make frequent trips to St  Louis   The apartment is spacious   well located for proximity to our sons house   entrances to from I     but well not stay in Zincity properties given our check in experience   the poor service   maintenance of the property itself 
399943559043389600,The place is great  The location feels safe and is right by Division street which has delicious Puerto Rican food  It is an uber ride from everywhere you need to go and had a great view  Good price and was clean and looked exactly like photos  Thank you  Hope to come again next time I visit Chicago 
389105761596893497,A great location within walking distance to good eats  The apartment was clean and comfortable   wish we would have stayed longer  I got a quick response when the TV fell off the wall   I appreciated that because I was a little freaked out  Would definitely stay there again   thanks 
388325368110358058,Honest review here  The place was dirty  It has a weird smell  Found bugs in the bathroom  Carpets were very dirty  Good location but I must say the smell was a big turn off  It felt really dirty just to be there  Decided to leave after an hour of check in and did not go back at all  Hopefully hosts see this  Honest review here  The place was dirty  It has a weird smell  Found bugs in the bathroom  Carpets were very dirty  Good location but I must say the smell was a big turn off  It felt really dirty just to be there  Decided to leave after an hour of check in and did not go back at all  Hopefully hosts see this 
389058100899362908,Bed pretty much was on the floor Great stay only problem I had was the bed was pretty much on the floor other then that it was very comfortable and clean 
388313229135485823,Very convenient for downtown activities   We were able to walk to all the nearby attractions and restaurants   Secure  free parking located just off property and included in the excellent price 
765908176,Nice place within walking distance of Lafayette Park  Clean  Kinda quiet  Bed is nice  Shower is great  Rooftop views are cool to take in at night  Accessible to downtown and other various parts of town  Recommended  Thanks    A nice stay 
766251863,This place is a good value   low price in a great location  But our concerns were pretty big    the step by step instructions for getting in were immediately defunct as the main entrance was blocked by construction that cant have begun very recently   Thus our impression that the management is not around   So we had to find our way in through the back   via a space used to relieve dogs  scatter alcohol containers  smoke etc    and then up non ADA accessible rickety back stairs    Then theres the fellow sleeping in   and likely living in   the lobby  Guess what   the code to get that far has been the same forever  you can tell by the numbers rubbed off the key pad  and non residents seem to have it  He didnt cause any trouble but thats still alarming    The code to the apartment itself seems to change with each guest and the space felt secure and was quiet   once we had calmed down from our original alarm  So it is a place one can stay in if youre willing to take the trade offs    The photos of the place are all legit but manage to convey the place as nicer than it feels upon actual arrival  The renovations are even humorously slap dash  Recent  re glazing  of one bathtub being some goopy painted on substance that someone stepped in while wet and tracked onto the floors  Doorknob missing from bedroom door  etc  These were our experiences and responses as a couple with two children in tow  If Id been in my   s with some  friends in town for fun Id have said it still beats hotels any day  But for us this was a booking we mostly regretted 
389850100385779374,Great location for a university visit  Safe and quiet neighborhood and reasonably priced  Nothing fancy but comfortable beds and basic necessities  We will probably stay there again on our next visit if it is available  A few small things would go a long way  Specifically  soap for the bathroom  besides shampoo and cream rinse   coffee filters  we left some for the next guests   and fix  tighten  the kitchen chairs 
388357039872991448,Zencity provided an excellent experience  Great apartment in a great location in Hyde Park  Apartment was clean and well furnished  Highly recommend  Thanks for a great stay and the allowed   night extension 
387623463634543432,Lovely spot with a view just like the pictures  The record player has Bluetooth allowing you to create a nice ambiance with your own music to the room  Bathroom also has a heat lamp  Prompt and through responses from Zencity  Typically easy to find free street parking in the surrounding area unless coming late at night      pmish   Is on south side of Chicago so be wary of the rush hour traffic if you want to go to central Chicago  Would recommend 
767395883,Bottom line  if I had to pay the same amount to stay at this Airbnb  or another one run by Zencity  I wouldve just stayed at a hotel instead   The price was pretty close to some decent hotels downtown  but I wanted to check out Pilsen  so we went with this place   the pictures looked nice   The root cause of our issues was that the property is run by a conglomerate  who probably isnt local  and probably doesnt care if they get a few bad reviews   The good  location didnt seem unsafe to me  it was in good proximity to restaurants  we only parked   times but we were able to find street spaces within    ft and the unit was reasonably sized   As one reviewer mentioned  the AC unit is somewhat loud but it worked well and it was around    degrees outside all weekend   The bad in order     Bugs   there were tons of gnats or gnat like bugs all over the unit  but particularly in the bathrooms   What was weird was that the number varied throughout the stay   Sometimes it was unbearable  one person wanted to shower in the downstairs bathroom but was too grossed out and ended up showering upstairs    Sometimes it was just an annoyance   Either way  gross     Check in   we followed the check in instructions  but the key in the lock box did not work on any of the doors to get into the building   Messaging was useless  the first guy said hed look into it but never got back to me   Messaged again    minutes later and got a new person and had to explain the whole situation again   Meanwhile  we tried calling and when you follow the appropriate prompts for check in issues  the call just dropped   times   Finally  on the  th attempt  our call went through but was put on hold for    minutes   Once we got somebody on the phone  we were able to run through the other lock boxes to get another building key  which worked   Luckily there was another available key  otherwise Im not sure how long it would have taken us to get into the unit in the    degree weather with all of our luggage     Cleanliness  while it appeared that they followed the Airbnb  enhanced clean  steps  it seemed like they half clean everything else   The floors were dirty  the bathrooms were just ok and the bedrooms were just ok   Certainly nowhere close to spotless  which is the experience I normally have with well run Airbnbs      Wine glasses  there were   of them and   of them were cracked   I wouldve been fine with plastic ones  but not cracked glass ones     Dogs  there was quite a bit of barking from the neighbors dogs   Im a dog person so it didnt bother me that much  but it was frequent enough that I noticed     TV  didnt really use it at all but I couldnt figure out how to control the fire stick with the remote provided   No other TV options available unless you had your own device to connect to a HDMI cable 
767853289,Todo bien Todo bien
