id,concat_comments
646694542,Very unresponsive  definitely would book elsewhere if your not wanting to stress over your room on vacation at all 
722199816,WORST Airbnb experience EVER  Awful instructions and NO PARKING  We were locked out for HOURS because our key fob did not allow us access  We made it in with help of apartment tenants  The individuals working this scheme dump were fairly quick at responding but not at all helpful  The place itself was NOT cleaned and smelled like CIGARETTE smoke  The sinks in the bathroom as well as the shower had HAIR in it  Plus the couches and lounge chairs also had a horrible smell and significant amount of hair in it  The worst part was the BED  There is no way ANY person on earth would find this mattress comfortable  We felt as though we were sleeping on a wood plank  We were both afraid to make any quick movements in fear we would break a bone or paralyze ourselves  VERY LOUD ambulances all evening long  We were supposed to stay   nights and ended up leaving in the middle of the night to get a hotel nearby  Locked out of building for HOURS Hair all over couches living room chairs  hair in sinks and showers  bed comforter stained  sheets and pillows also did not look washed  Somewhat quick responses Awful parking options
622515880,Make sure you take pictures of the place before you stay they will blame you for existing damage Burn marks on table that they accused me of
622741752,Never again Horrible  Worst experience ever  My car and purse was stolen and I tried having a different card billed and they just couldnt get it correct for the life of them
628497897,The place had not been cleaned since the previous guests   You could tell someone picked up but the carpets were not vacuumed and had god knows what in them  The floors were half swept  the bedding smelled like it had been slept in  The instructions to get in were not clear  You have to hold your hand up to the lock and use the code they send  The AC unit has no physical control unit so it was FREEZING and there was nothing I could do about it  The windows had no screens  Sticky cabinets  I wish it had been cleaned because if so it was honestly a cute place in a quiet neighborhood  During the pandemic  One would think improper cleaning should result in an internal investigation  I honestly do not understand how this place was so dirty  I had no idea how to use the lock I had to google it Hair left everywhere  crumbs  dirty smelling bedding nobody vacuumed the carpets  You cannot control AC Unit    Corona Virus Central Cleanliness
628936807,This was by far the worst experience I have ever had with booking  Upon arrival which was after  PM the entire apartment was filthy  not dirty but filthy  When I reached out to the host  there was no response until  pm regarding the nature of the apartment  By this time a woman arrived at the apartment without knocking  entered the apartment and did not state who she was  It was revealed upon me asking she was the cleaning person for the apartment   arriving   hours later  This is unacceptable with COVID being popular  I even sent pictures to the host showing how dirty the apartment was  I had to wipe down the entire apartment with disinfect wipes and change the sheets myself  The only thing the cleaning lady did was sweep and take the trash out as I had already did her job  Which is something I should have not been compelled to do  The host was not accommodating as I expressed how upset I was  for what I experienced  The response was   well she cleaned it now  No I cleaned it  She just took the trash out  I will NEVER rent here again  Rent at your own risk  If you like piss smell and a filthy environment  this is the place for you  Sometimes reasonable cheap is not worth your comfort 
624616469,The place was infested with bugs  I reached out to Zencity three times and I was told that a maintenance man would be out  They never sent anyone  Imagine bugs being all over the walls   floors  night stand  and bed  They suggested I use some spray that was there  I did  It did not work  I even asked if they had another Airbnb available  They did not  They offered no compensation    Also the walls are thin  You can hear everything outside your door  I asked for a refund and have not got a response  The bedroom was infested with bugs  The place was infested with bugs  I reached out to the company three times  They finally responded and said someone would be out but they never came out  Imagine bugs all over the bedroom night stand and bed  It was horrific  It seemed like the more we killed the more they came 
627858649,Honestly I could see Zencity having really great airbnbs  but I got unlucky  No working lock for three days  massive leaks from dishwasher  maintenance coming in and out  construction going on   asked for towels and got them on the third day  I have nothing but complaints and asked for my money back or help and got no response  Awful  They sent me the wrong key code  AFTER I had to call and ask for it   Then when the lock didnt work the rest of the time it was suggested that I was not typing in the right code  On my third day  or not having a working lock and relying on the doorman to let us in and out of the flat  they said the electric lock is broke  Guess it wasnt my fault after all  Dismal  Response rate slow  closed after  pm  not very professional
671899189,The place wasnt cleaned when I got there  I had to stay in a hotel instead  The host has not refunded me    weeks later  My place wasnt cleaned out at all when I got there  I had to find a hotel at    at night   You promised a refund   weeks ago and I havent gotten one  Please refund me immediately 
623563772,   stairs but its beautiful  The place looked beautiful but it really need some changes  Thank you for allowing me to stay  When I arrived the unit smelled like the cleaning staff took a poop and left  It was a long lingering stench  There was no tub stop to take a bath  I had to run out and buy one and when I returned and turned the water on the knob fell off in my hand  Thee was huge wet stain on the couch like someone had sex and left  I tried to negotiate another couple days because I accumulated a lot of things and the unit was on the fourth floor   They never responded and then said the unit was booked  It forced me to leave pre maturely and I wasnt prepared  It is a few feet from a train that ran all day and all night  I couldnt sleep much because it was very noisey   It was    stairs to get to the unit  If you are not able to do steps you will lose your money  I was exhausted  It needed repairs and new furniture 
645261912,The place is fine  The location is fine  Just note  I went to the CVS on Sunday night      pm for water and I was locked out of this apartment on July    through  July    at      am because their  electronic keypad did not work  I had to find alternative means of housing for that night  All of my things were already inside the apartment  I called their number and they said they could not help me until tommorow  They also did not have another spare key to get into the apartment  I went back to the apartment at      am and finally someone came to open up the apartment  They removed the broken electronic keypad and gave me a key  They do not know what went wrong  I also noticed this place is charging me for all the days in the apartment even though I could not stay there on Sunday night  Very shady practice    I had to take time off of work and it cost me money to spend the night in another place    Terrible experience I was locked out of your apartment on july    through  July         am because your electronic keypad did not work  I had to find alternative means of housing for that night  Then at      am someone came to open up the apartment    I had to take time off of work and it cost me money to spend the night in another place    Terrible experience I was locked out of your apartment on july    through  July         am because your electronic keypad did not work  I had to find alternative means of housing for that night  Then at      am someone came to open up the apartment    I had to take time off of work and it cost me money to spend the night in another place    Terrible experience
652910643,I was refused entry after notifying the hosts and Airbnb that I tested positive for COVID  I wasnt offered a refund  yet instead was promoted to cancel on my own  while paying over half for the stay   Then when I communicated that I wasnt able to where masks  short supply at the hospital  and my disposables were destroyed  after being hospitalized and having no support  canceling my flight  and driving   hours to St  Louis to stay in the listing  I was told  the check in was in fact accessible through a door man  and was threatened if I show I wont be able to enter and that my code to do was indeed revoked   I was stranded  no place to sleep and slept in my rental car  I also had to find abandoned areas to use the restroom due to COVID and me not wanting to enter any stores or restaurants and infect other ppl   This all could have been avoided had Airbnb either intervened or if the host would have canceled  seeing as I wasnt allowed in the listing and also a health threat to everyone in the building    Also  I was allowed to still stay even though I was positive I was refused entry because I didnt have any face coverings  I didnt bother to  check in  anyways for fear of my safety  or the police being called  With all that I experienced from having COVID  this wasnt worth it   Beware of positive COVID guests  however this hosts posses proper professionalism until I refused to gave cancelation penalties    I cant rate what I didnt see  so my rating reflects just that   Wishing you well  Ryann
630473008,The host sent us the wrong access code and so we were unable to check in  When we had trouble accessing the property  there was no response from the host  We ended up having to contact AirBnB to handle the issue  We were unable to stay in the apartment  and had to find a hotel that could accommodate us at the last minute  We were really disappointed with our experience  Absolutely unacceptable  We were sent the wrong check in information  and we were unable to contact the host for assistance  n a Host did not contact me until I first messaged them on the morning of our arrival 
654834111,The locks to the building and the apartment took forever to open due to outdated door locks  The WiFi didnt work  It wasnt Covid    ready  No hand sanitizer  face masks  or anything of that sort  The host didnt respond to any of my calls during my stay  It was a terrible experience  The bathroom and bedrooms werent that clean  There was only one garbage bag for the kitchen trash can  Ive tried to reach out to the host several times  however  no one answered nor returned my missed phone calls  The wifi did not work at all  It was a struggle to get inside the building and inside the actual apartment because the locks are extremely old and require a lot of wiggling the keys  The location was nice  It would have been nice to utilize the Wifi  It would have better if it was cleaner  There wasnt any hand sanitizer  face mask or anything to help keep us save during the Covid    
714589123,They cancelled on me hours before I was supposed to check in and I had to stay in a filthy unit in a sketchy part of town with a dishonest owner   Zen City told me I couldnt have the unit because of  maintenance  issues  When I asked what maintenance issue takes five days  they had no reply  So  they left me stranded on the streets of St  Louis  Deplorable  You never answered what maintenance issue takes five days to repair  Not that I would believe any answer you give me  having experienced your lack of regard for customers who have made and paid for reservations days in advance  I suspect you just got more money from another client and didnt care if I was raped  robbed  or killed on the St  Louis streets Deplorable 
711149100,I would recommend to get every detail you can before renting from this company  Parking is horrible and Zencity arent good at communicating 
630251543,This place has serious cleanliness issues  The host did not offer appropriate solutions  There was hair from several people all over the floor and the surfaces were noticeable dirty  Little to no effort to clean and disinfect  I noticed the morning after a late check in and was horrified  There was even something that looked like a bloody smear on one wall  It is abundantly clear that they are letting the place go between several guests with minimal attention  Hopefully they will fix these issues going forward  However  I would advise anyone traveling during the pandemic to avoid this place AT ALL COSTS   it is not safe and the hosts seem ambivalent about it  They hadnt even bothered to empty the bathroom trash between guests  and it was nearly overflowing   The amenities were poor at best  Cheap bed and pillows  no soap in one of the dispensers  stained and grimy furniture  I ended up getting a refund and booking a hotel for the same price 
671224681,I would not recommend spending this kind of money on this building  It is unclean  and more of a hassle than a  vacation   I would really like my money back  This is not a clean  safe environment  There was a poop stain on the sheets  It is obvious that they do not clean or change the sheets  I contacted the host about the poop stain on the sheets Saturday afternoon and received a response Sunday at   am  We were leaving on Sunday so that really didnt help  It was just a hassle  The buildings elevator was  reserved  for the day and we had no way of knowing there was an additional one in another part of the building  To get to it we had to leave the building and walk a block to get to the other side  I at one time had to walk up the   flights of stairs 
630558777,Booked this Airbnb last minute because I was coming home to KC for some family stuff  Tried getting into the unit around  am after getting into town and the code for the door I was given was wrong  Tried calling leaving messages   but no one answered until the next day  If I would of been in a city I didnt know I would of had to sleep in the hallway  but luckily I knew people in town for a place to crash  Next day I got a new code  got into the Airbnb and was changing when a maintenance guy walks into the unit  He said he didnt think anyone was in the unit  but was told there was supposed to be a photo shoot later and that I should call to make sure I have the correct unit  When calling zencity they wanted to still do the shoot at a time I wouldnt be in the apartment  but verified that I had the correct unit and that I could stay in it  I was supposed to have a late check out the next day to compensate for all the miscommunication and that was not communicated with the cleaning lady and she also walked into the unit while I was still I was there and verified that she was never told about the late check out    Zencity refused to give me a refund for the night that I couldnt get into the unit even though they gave me the wrong code to get in  Because of that and the fact that there was clearly no communication with staff to update them on the status of the room  and I had my privacy and honestly safety compromised multiple times I will not be booking this unit or any other listing that uses zencity going forward 
637485809,Place was not clean it all floor very sticky had ants all over and to top it off it was hot as hell with the weather being in the   s my whole stay the air was only set to go to    which was not sufficient enough it was hot there were no brooms or mop in sight have to buy one and also have to purchase a fan
634325531,I would not stay here again  When I entered the apartment  it was apparent that the management of the property does not align with the curated finishes and furnishings of the space  There was long black hair laying on the kitchen counter  When I took a shower the bath towels and wash clothes were covered in pubes  The unit is undoubtedly trendy but was not clean  One roll of toilet paper was left for a week long stay  After reaching out  it took two days before I received a response and have more dropped off  I had to go out and buy toilet paper which was not ideal as this was meant to be a safe retreat during covid while visiting a family member reviewing chemo treatment nearby  After a few nights of my stay  I asked to receive a partial refund so that I could check into a hotel  Various members of property management will respond to you  sometimes the next day and sometimes several days later  While waiting on a response  my week stay ended and I was informed I was no longer eligible for a refund  Other things I wouldnt mention if the rest of the experience had been better   the key fob to the entrance is broken and there is no way to get ahold of management in a timely manner so you have to wait for someone to exit and let you in  the unit is in the basement and the only windows are part of the property dog park  the entire basement unit smelled of musty mold  the elevator was very sticky  the outdoor rooftop was not open  the hand soap is watered down  and when it was raining the living room started flooding 
650181735,I do not recommend this place  It is completely over priced  The pictures are very misleading  The structure of the place is nice and it does have a lot of space and a nice balcony  The place was disgusting tho  I saw a bug  the couch was so nasty and badly stained that I had to put a covering over it just to feel comfortable sitting on it   The toilet seats were so badly stained  completely unacceptable  I was there for business  couldnt find the iron   messages the host multiple times about it   very slow responses and no attempt to fix the issue  I couldnt even control the air system on my own and once again  very slow or no response from the host  Multiple things were broken  it was just an overall disgusting experience and if youre looking for a nice place to stay  This isnt it  This place was just genuinely not what I expected  The pictures were absolutely misleading   the place was disgusting  The couch was so dirty and stained that I refused to sit on it without something covering it  There was bugs  the stove was disgusting  the refrigerator was disgusting  Needs new appliances if youre going to charge this much for it  Maybe I just like luxury and for the price I paid  This just wasnt it  By far my worst AirBnB experience ever  Even with communication  terrible Overall 
636913071,Checked in on July   and walked into an awesome view of all the fireworks in the surrounding neighborhoods  But things went downhill from there   The AC in the bedroom was out before I got there  Instead of informing me about the situation beforehand they allowed me to have one of my worst experiences ever in an Airbnb  Bc the The broken AC started to leak from the pipes underneath the floor  Zencity did try to get the situation fix but the repairs were too major so I checked out early  Im not a complainer but I was a bit confused on why the only supplied only   towels and   washcloth for my   week stay   I did get more after requesting   The kitchen was well prepped with silverware  pots and pans  and a few spices  Parking isnt too bad  You can usually find parking relatively close  This place does have potential to be really good once the repairs are made  It was bad luck for me 
704278898,Ive previously stayed with Zencity through Airbnb   had such a positive   accommodating experience that I had high expectations for this stay with them as well  Check in was very easy   the location is great  Unfortunately  that was the best part of this eleven day stay  The apartment itself has so much potential that it could be a fantastic stay but the cleanliness of the place was terrible especially during a pandemic  when the cleaning should be very thorough between guests  The smell of the building  apartment was terrible so much so that I had to buy several wall plug ins as well as candles  The washer wreaked of mildew and the dryer makes the most obnoxious sound when its on  I reached out to Zencity about maintenance and was told they would let maintenance know and hopefully the issue would be resolved soon   and then nothing came of it  There were pubic hairs from previous stays in the shower and the tub doesnt drain so when youre showering the water is around your ankles  Hair that was not mine was found on the bedding  in the refrigerator and an entire clump of hair was sitting on a shelf   All of the silverware was dirty  There was a pile of dirt that had been swept up and just left on the floor  from the cleaner Im assuming    There was already trash in the trashcan upon my arrival  These things truly made my stay terrible  Again  not bashing Zencity as a whole because I have stayed with them before and had a great experience but this place in particular needs WORK 
718658529,Booked then was sent check in information that didnt work   We could get into lobby but the code given to get key didnt work  Was supposed to check in  pm day before and never got in ended up sleeping in our car while trying to find another Airbnb for the next day   Worst experience ever from my home town  
636236068,Firstly  am very mad that I cant give a no star on this review  This is just a terrible experience for me and I would advice anyone thinking of booking this place to back off immediately except you dont mind dwelling in filth     this host handed me keys to an unsanitary environment  There was dust and dirt everywhere  food residue on the carpet and floor  the kitchen utensils were half clean and I found blood stains on the bathroom walls  To make matters worse this host offered me no solution and kept lying that the place was just cleaned  I literally had to partially clean this place myself just to get through the night because Airbnb werent answering my calls for solution  I have pictures of the whole experience and I await my FULL refund from Airbnb     
700257562,This is my first and only critical review on Air BnB and Ive used Air BnB a lot  over several years now  Even on the rare occasion that a BnB let us down  Ive always found hosts to be honest and responsive   When we checked into this place  it was not yet cleaned after the previous guests  Like bedding in the living room  food and dirty dishes out in kitchen and dining table  That too during a pandemic where other BnBs have taken immense efforts towards the safety of their guests  I tried calling them  then sent images of the place via the messaging app   no response until I explained to the door person at the apartment that I was going to cancel    They explained to the door person that the cleaner had   other apartments to clean and this would take an hour  Only after I walked out did they message me  And when I asked them to cancel and fully refund my booking  they just sent me their cancellation policy  When we tried to mediate through Air BnB they falsely stated to them  that the problem was that we checked in too early  When in fact  we left well after check in time and no cleaner had arrived    Air BnB did a great job mediating but Zen City was terrible  Pretty apartment and would have been such a good experience if they were atleast moderately responsive or responsible 
660307410,Nice location
669623964,I want to be able to recommend this  because had it been clean it would have been great  Hoping its a fluke  But the place was gross  Food stuck to the stove backsplash  sticky alcohol rings on the desks  hair on the carpets and in the sinks   I didnt stay here  I have to travel for work or I wouldnt  WE ARE IN A PANDEMIC  corners cannot be cut on cleaning   Plus  yes they refunded their part but  I still lost     in service fees and    to park in their garage for the    minutes I was there  Not a great experience  I know its not one specific persons fault  but in a normal world I expect to not have hair clumps on the rugs  rings of sticky alcohol on the desks  etc  In a NORMAL world  We are in a worldwide pandemic  Protocol needs to be better The instructions do TRY to be clear But they need updated because the key pad is broken  you have to call a    go to a whole New garage  Its just a bit of a hassle  And then there are elevators right inside the door that ARE NOT the elevators you have to use so thats confusing  Then the elevators have a scan pad outside AND inside  i had to have someone help Me  They made an effort but It wasnt immediate 
663313973,Beautiful place but it has large rats  I would bet stay there if I was you  The place it self was beautiful however  it has a rodent problem  I saw a few large rats and they were running up and down the hallway late at night  Also  they were eating my bread and fruits  I would never stay there nor would I recommend it to anyone else  Had issues with getting into to the building and the unit upon check but even though in was after hours the host did respond quickly  However  later I had additional issues with with digital key  Still the host was very responsive  Thanks for that  Nice place beside the rodent problem  But there was a big RAT in my unit
663015374,This experience was very unfortunate  Working in hospitality myself  from start to finish I did not feel like my comfort as a customer was placed at the forefront  I waited in the pouring rain for a delayed response of the check in details  The next morning there was shattering glass at  am right below our window due to the construction  Theres heavy road work AND construction happening right below the apartment that starts promptly at sunrise  The bathroom reeks of mold which is probably due to how old the building is  When I went to turn on the water  the entire handle fell off  The pipes were hissing and due to the handle literally falling off  it made it an incredibly difficult to just take a shower  Worse of all was Zencitys delayed and seemingly unconcerned response  basically saying I should have manage working with a broken shower on my own  For the price that their charging per night  it seems well within reason to expect a working shower and to be at least treated with a grain of care  Truly a disappointing experience  This experience was very unfortunate  Working in hospitality myself  from start to finish I did not feel like my comfort as a customer was placed at the forefront  I waited in the pouring rain after reaching out once I booked for check in details since it was passed  pm  The response came in about       mins later which generally might not be in issue but as a traveler in the middle of a pandemic  it left me waiting  drenched in the rain  The next morning there was shattering glass at  am right below our window due to the construction  Obviously not within your control but I do feel you should have a disclaimer to your guests that theres heavy road work AND construction happening right below the apartment  The bathroom reeks of mold which is probably due to how old the building is  When I went to turn on the water   the entire handle fell off  I did try to latch it back on to at least take a shower but the knob was too difficult for me to turn on my own  the pressure and temperature would fluctuate because I couldnt get a good handle on it and the pipes were hissing the entire time  Regardless of anything  you charge your guests      to be their own plumbers  Worst of all  is the delayed and minimal response and effort to even being helpful or wanting to satisfy your customer  Instead you say that I shouldve managed  not having an easy accesible shower in the morning  I stand that as I guest  it is not unreasonable to expect a working shower and at the very least your response in the world of hospitality  should be that of wanting to accommodate  It begs the question  why name yourself se city if this is an experience your comfortable giving to your guests 
716085187,I would not recommend this air bnb owner gave   men our codes to get into our air bnb to fix the heat but never notified us and we didnt have heat for   days on our extended day which was the   th day of our stay they decided to fix it we were freezing holes in the sheets  Rug linty boiler room was leaking  Forks and spoons were very dirty not like we were going to use them anyways but still HORRIBLE The key was hard to unlock we had to knock on neighbors door several times and also contacted the host multiple times during our stay  There was holes in the sheets like cigarettes holes   We didnt have heat at all for   days stay on our extended stay the  th day they decided to let   men we didnt know in our bnb he gave them our code without telling us as we are returning back to the air bnb the men are coming out of the apartment  Unprofessional as hell  The boiler room was leaking all the way to the bedroom floors and now they are trying to charge me for damages what damages  WOULD NOT RECOMMEND
620785771,DO NOT STAY HERE  AND READ THIS REVIEW  I dont really know where to start with this review  I have never had a bad experience with any stay on AIR B B till now      First this place is filthy  I am talking dirty floors  dirty counters  Considering we are in an actual HEALTH PANDEMIC at the moment this is unacceptable  The  cleaners  and I say cleaners very loosely considering they did not actually clean  Tidied up no trash yes  at first glance it looked clean  Until you touched the counters  felt the dirt under your feet  opened the fridge and get hit with an old rotten food smell  Or just look at anything for longer than a minute   Stains everywhere  loved the big questionable stain on the master bedrooms carpet   sticky  overall  just absolutely disgusting  Not to mention the dirty BANDAID left in the master bedroom  I wish I would have brought with me cleaning supplies  but I did not expect to clean at a location with a     cleaning fee   Onto the couch situation and the kitchen chair   As soon as I step into the place  I noticed the couch  It was a bit lopsided thought this odd    on closer inspection the couch was broken  The legs of the couch were not installed properly or installed by someone who has never put together basic furniture one even with a crack  I immediately reached out to the renters regarding both the cleanliness the couch   chair   Received no aid in the matter just a  we know    also they knew the kitchen chair is broken as well  I expressed my need for actually working furniture since this is a basic necessity and I mean BASIC  I even asked for tools to fix it myself  No reply  Go figure  I actually had to flip the couch myself and attempt to jimmy rig it with a knife  I actually did better then the person who put this together Ill tell you that much   I didnt try to fix their kitchen chair   Maybe I should of since they clearly dont care   Lastly  we have the patio   You see that nice patio offered in the listing hell its even in the name    well guess what you cant access it  The door does not open to that area  So  you can waive at it from the couch   If you want to do some handywork first   Honorable mention  The lack of a clean sponge or dish soap in the kitchen  I did find a dirty sponge that had actual dirt on it and dishwasher gel  guess this is better than nothing  loved the empty hand soap dispenser it really added to the ambiance of the stay  I also have pictures of all of this   Followed by pictures of how I left the stay just as my own insurance  You can never be to safe 
718884193,This is not the first time this has happened  When I arrived the key pad wouldnt let me in  I attempted to contact and was unable to reach anyone or have anyone return my calls  I ended up having to get a hotel 
702119492,Very serious maintenance issues  Toilet  bathroom and kitchen sink did not drain  sewage pipe water bubbles up from the kitchen sink  giving the unit a foul raw sewage smell  Toilet did not drain  so we were not able to go to the bathroom in the unit  a basic expectation for a habitable unit  We were told a plumber would arrive  but never did  Hosts demonstrated extreme negligence for a serious maintenance issue  Again  we arrived to the unit to these conditions  Communication was timely  but largely unresponsive to inquiries or requests  I provided an opportunity to rectify the situation prior to writing this review  but you failed to take steps on repeated occasions  Bathroom and kitchen sink did not drain  sewage pipe water bubbles up from the kitchen sink  giving the unit a foul sewage smell  Toilet did not drain  so we were not able to go to the bathroom in the unit  a basic expectation for habitable unit  We were told a plumber would arrive  but never did  Responded  but did not answer inquiries and did not address problems 
554124458,Do not stay here See messages and emails See emails and messages Quality furniture and cleanliness
421475388,couldnt open the apartment door with the key given to us I had to pay for a hotel called several times with no response at all terrible experience overall couldnt open the apartment door with the key given to us I had to pay for a hotel called several times with no response at all terrible experience overall
704234978,First Id like to say considering staying in Hyde park I assumed that regents was going to be ok to stay in during my visit  The experience I have over the weekend was horrible  First off  the walls were dirty  the couch  and the kitchen sink was linking from the bottom  The bathroom had surfaced mold around tub and ceiling  the bathroom sink had a disgusting build up around faucet  This location needs a serious upgrade  The most worst experience I ever had
706211828,Very disappointed   Easily the dirtiest Airbnb Ive had to stay in  If I were at a hotel I would have requested a new room  Unlucky for my boyfriend and I  we got there late and had a flight early the next morning so we had to sleep in that filth  There was hair everywhere in all shapes and sizes  The sheets  extra sheets  bed spread  floors  walls  along the toilet  and bathroom floors all had hair  There were stains on bed spread    To make matters even better the door didnt lock unless you pushed it from the outside  We felt very unsafe so we slept with a bar stool in front of the door  Only thing that would have done is heard if someone came in   We stayed in one of their other places a few days prior and it was one of the nicest Airbnbs I have stayed in so I hope they make this right  Disgusting place would love a refund or I will be sending pictures and videos of the place to Airbnb  I recommend getting a new cleaning person and finding someone to fix the door that is unable to lock from the inside  Very dirty Other peoples hair everywhere  stains on bed spread  and the door didnt lock unless you pushed it from the outside 
409711601,What started out as a decent stay  ended in a terrible stay  In the unit that I stayed in  the window broke  and would not latch and stay closed  Thus  in temperature that dropped to    degrees  I was expected to sleep in said room  When I complained during the   oclock hour  the questioning I received  inferred that I was at fault for breaking the window  Seeing that I dont smoke and it was freezing outside  I had no reason even to think about the window  yet alone opening the window  When I requested maintenance  I was told that they were gone for the day  and would have to bundle up and wait until the morning  Again  it was    degrees outside  When I complained more  I was told to turn the heat up  in the midst of    degree weather coming in  To make matters worse  the radiator worked when it wanted to  barely emitting any heat  After asking for a refund  they said theyd only be willing to offer a refund on half a night stay  When I said that was unacceptable  Zencity ceased communicating with me  Needless to say  I will never stay in this property again  because they dont consider the health and safety of their guests  After staying in your property in March of      and referring to classmates to your property this past week  I was extremely disappointed and offended by the way you handled the situation with the broken window last night  Unfortunately  I would no longer use your properties when I come to Chicago or refer people to your properties  To expect someone to sleep in a room  with a window open  allowing    degree air in is not only ridiculous but dangerous  Im appalled at your lack of customer service  A lot of hair left on the floor in the bathroom and hair left on the pillows and linen in the bed  When I called the host with an issue on two separate occasions  they never returned my call  after saying they would  When communicating through text  the responses were extremely slow  There is no value in sleeping in a room with a broken window in below freezing temperatures and an insensitive host 
481884024,Misleading listing  Its a mistake to deal with a host like Zencity because its a property owner  not a home owner  and they take no pride or care  What they offer is not worth the price and the standards of the accommodation make you think you wouldve been better off in a motel  Your satisfaction is not their priority  out smarting you to keep your money is  Dont trust these people with your stay  Have no pride in what they do and do not care about customer satisfaction  they do a disservice to the reputation of Airbnb
478178134,Save your    not worth the hype   Doesnt even have central A C
350894465,No comment No wifi for   days till you put an extension  No water during a shower  because the building is too old and it can not support all the people using the shower  Police at midnight in the next door apartment as guests were fighting        had to leave the apartment at midnight and move to my sons apartment  The suggestion is  THIS APARTMENT  THIS BUILDING IS NOT PROPER TO BE OFFERED FOR SHORT RENT  I WILL NEVER EVER TRUST AIRBNB AGAIN  And I am sorry for that because we as family have rented via airbnb in snowmass colorado  rio de janeiro brazil  filadelfia  atlanta etc     I am very sorry  Best regards Building hall  corridor  elevator  smell horribly and are dirty Hairs in the bathroom corners  dust and spots in the kitchen cupboards  Black spots on the bedroom walls The location is fantastic because it is close to the restaurants and shops  The problem is the building too old  dirty and UNSAFE
708483786, 
712867405,generic  they all are the sa h e  so if something seems a little off  it is likely a LOT is wrong  perhaps give a heads up if tradesmen are coming to fix things  dont forget about a problem when notified  the kitchen had been thrown together  missing basic stuff  and the cleaning supplies fell out at us upon opening a cabinet  the bedroom had a window open that couldnt shut and what looked like a swiffer pad attempting to cover an opening while the AC unit barely hung in the window  it also smelled of smoke when we entered  the place was freezing with no heat 
432093794,Could not check in  Called the host multiple times  no response until   AM the following day stating they would look into it  At  pm  the day after check in  I received a text saying that they would not be refunding me and that they were able to open the lock box 
431265127,Poor management  Would not recommend  Learn to effectively communicate
405176623,fumes were coming through the vents from the unit below  me and my bf could barely breath through the toxic varnish fumes  host refused to move us to another unit  terrible customer service  fumes were coming through the vents from the unit below  me and my bf could barely breath through the toxic varnish fumes  host refused to move us to another unit  terrible customer service 
721540559,The key fob did not work  I was told the security was supposed to fix the key fob but security told me that the company is supposed to take care of that  The door to get into the apartment was hard to unlock you have to unlock it then lock it back and keep turning it to you here click  Had to stand outside in the cold until the security guard came to let us in because the key fob wouldnt work every time we left  No parking  The view was great The apartment was clean Key fob did not work  Kept getting the runaround about who is supposed to fix it  Hard to unlock the front door to get into the apartment  Had to stand outside and wait for the guard to let us in
362609274,This host will assume criminal activity if youre black  DONT DO IT I checked in early because i didnt have to meet the host  When i called to see if i can check in i got an approval and someone else was already there 
308020656,The pictures definitely look better than the reality of this place  The building is quite old and out dated  The shower head is old and ineffective  needs to be replaced    The worst thing about this place is the A C unit they have in the space  Its an old window air conditioner  it blows out cool air but doesnt cool the room at all  youll just be sitting there for hours waiting for the room to get cool and it wont happen    I couldnt sleep and had to check out the next day and pay extra for a hotel for the rest of my trip   I definitely recommend not staying here  theres definitely much better options closer to the city  and Zencity charges a     cleaning fee  but for what  You should invest in a proper A C unit and a better shower head  you shouldnt accept guests until you have resolved these issues  You cant run an airbnb like this and I feel cheated  
712475189,double check that apartment has been cleaned thoroughly before you book  this place smelled heavily of cigarettes and was dirty all around  had to leave and book a whole place smelled if cigarette smoke  walls were browned and chairs had grease spots   had to leave because it was not worth the money told me they would refund me and then went ghost great price   great building but not as depicted
332560086,It was really bad experience  I dont recommend this apartment or host at all   While Im sleeping someone tried to open the door by the code and the end she entered right and she told me that she wants the other floor but my concern that how other people can open and know the code of this apartment  Also  the host isnt responsible at all  I cant reach her  so at the midnight I left the apartment and she called me on the morning shell send someone to change the code thats what she offers after all bad experience happened  I really advise everyone to not book this apartment if you care about your safety and have family  They dont have any responsibility 
524341490,The place is very cramped  The building had a nasty smell  The place looked very unsafe and the deadlock for the door was not working  There is lot of bleach and clorox smell in the room  I decided to vacate earlier than my stay due to these reasons and didnt receive refund  Dont stay here  The place is very cramped  The building had a nasty smell  The place looked very unsafe and the deadlock for the door was not working  There is lot of bleach and clorox smell in the room  I decided to vacate earlier than my stay due to these reasons and didnt receive refund  Dont stay here 
