id,concat_comments
406993403,The experience was okay for the price  I think that next there should be a price reduction for the lack of heat and the room downgrade  The quality had a big impact on the stay  so much that I preferred to sleep somewhere else on the  nd night   I did not stay at the location that I booked The room was a downgrade but the price was the same 
481884024,Misleading listing  Its a mistake to deal with a host like Zencity because its a property owner  not a home owner  and they take no pride or care  What they offer is not worth the price and the standards of the accommodation make you think you wouldve been better off in a motel  Your satisfaction is not their priority  out smarting you to keep your money is  Dont trust these people with your stay  Have no pride in what they do and do not care about customer satisfaction  they do a disservice to the reputation of Airbnb
478178134,Save your    not worth the hype   Doesnt even have central A C
470962956,Nope Zencity has always been responsive  But this stay was terrible especially given the amount we paid  I understand that you gouged us because of UC graduation weekend demand  Past experiences with Zencity have always been positive  Thus i assumed that for the money i paid I would get a nice place  Very disappointing  Two nights for over         Seasons would have been cheaper  Shame on me    Bad lighting  sofa sagging  back door was unlocked when we arrived 
468069079,This space is in the heart of Hyde Park  and the unit offers good views of the neighborhood and downtown  A deadbolt lock that we were not given a key for prevented us from accessing the unit  Lock code didnt work Took more than an hour to gain access after failed lock code 
468061139,Stained sheets  Clogged tub  After taking a shower  pools of water all over the bathroom  Missing items listed as amenities  soap  shampoo  salt   Not enough dishes to really use the kitchen without running the dishwasher constantly  No replacement trash bags  Sent a maintenance person without checking if that was ok with us  Would not recommend this location for this price   needs to be significantly cheaper given the experience 
705867750,My stay at this Zencity location was disappointing  My   stars are for the view from the bedroom and the convenient location  Read this review until the end because any travelers looking to stay at any of the Zencity locations should beware of the stunts they tried to pull    The Space This apartment looks a lot better in pictures than it does in person  Definitely in need of some updates and TLC  Paint on the bedroom walls is cracked and chipping  The hosts provide you with the bare minimum but honestly  there is nothing else special about this place    Checking in Checking in was quick and easy  Front desk staff was kind and friendly   Now  Ill speak on my experience  I knew Id be landing in Chicago over an hour before check in and when I asked the hosts if Id be able to actually check in early  I was denied which wasnt terrible but it may have saved me  a huge headache later  I finally arrived to the Airbnb at      on the dot to find that the apartment was dirty  as if someone checked out and no one came to clean after   Bed was not made  leftover food was in the refrigerator  living room rug and the kitchen were dirty  Im sure everyone has heard that COVID is still a thing  so walking into a dirty Airbnb during these times is the last thing youd ever expect  right  When I messaged the hosts WITH pictures  the response I got from Stuart was  Sorry about that  It seems there might have been some miscommunication over another tenant in the building using the space or not last night  Im checking now to see if we can get a cleaner there right away     Ok  so does that mean that someone else may have access to this apartment without your knowledge  Not a very settling feeling for a solo  female traveler    I did book this saying there were   guests for my own safety  and Im glad I did because who knows what else couldve happened    It was now too late and a cleaner was not around so I had the option to go to their other Airbnb which luckily was only a   minute walk around the corner for the night and then go back to the location that i actually paid for the next day   I was desperate and had no other options for a place to stay and agreed after going back and forth with the hosts and customer support about how much Id be refunded for my inconvenience  Zencity didnt want to refund me the cleaning fee for their dirty apartment but thankfully Airbnb customer support said yes along with only     for the first night   The new apartment was fine but upon reading reviews for it I found that a female solo traveler stated that a male cleaner came into the apartment while she was there  without warning and she was very uncomfortable  When I pointed this out to Zencity i was assured by Marty that the cleaners have already been notified that Id be checking out late so it wouldnt be a problem  Guess who knocked on the door at       a m  on the dot the next morning   the cleaners  More miscommunication Im guessing  They left once i explained the situation and an hour later i walked back to my original Airbnb and it was clean  Like the way it shouldve been when I first checked in  I was not very comfortable during my stay just knowing that someone else had access to the apartment  I was nervous whenever i left out thinking someone would come in and take or go through my things  I was nervous when i went to bed at night knowing that I was alone  but there were no other problems  Now heres the good part  Zencity had the AUDACITY to accuse me  a non smoker  of smoking marijuana in their apartment and had the nerve to request      from me because of it  This is the lowest  most desperate and manipulative thing Ive ever heard of an Airbnb host doing  Maybe theyre mad that they lost money because of their own mistakes and miscommunications  Thats not my problem  Like I said  the best part of this Airbnb experience was the view and location so travelers  beware 
717881033,Nice apartment for the price but the intercom failed to work multiple times which left us stuck outside for hours  Fix the intercom and should have a number to call Intercom failed to work multiple times and waited hours to get in the last day
350894465,No comment No wifi for   days till you put an extension  No water during a shower  because the building is too old and it can not support all the people using the shower  Police at midnight in the next door apartment as guests were fighting        had to leave the apartment at midnight and move to my sons apartment  The suggestion is  THIS APARTMENT  THIS BUILDING IS NOT PROPER TO BE OFFERED FOR SHORT RENT  I WILL NEVER EVER TRUST AIRBNB AGAIN  And I am sorry for that because we as family have rented via airbnb in snowmass colorado  rio de janeiro brazil  filadelfia  atlanta etc     I am very sorry  Best regards The location is fantastic because it is close to the restaurants and shops  The problem is the building too old  dirty and UNSAFE
350214976,first of all  this apartment is rented out by a service  so there is no host  i would be wary of renting from a management company like Zencity instead of a host  since they dont really care about you  we had major issues getting into the apartment building and locking the apartment whenever we left  because this was a management company  we reached customer service reps who werent able to help us   only try to call someone onsite  when we tried to follow the instructions to get into the building  the zencity customer service rep kept hanging up  luckily  someone leaving the building let us in  otherwise we would have been outside much longer  when we had issues with the lock and could not leave the apartment since we couldnt secure our belongings  they were unable to reach their  emergency services 
708483786, 
712867405,generic  they all are the sa h e  so if something seems a little off  it is likely a LOT is wrong  perhaps give a heads up if tradesmen are coming to fix things  dont forget about a problem when notified  the place was freezing with no heat 
432093794,Could not check in  Called the host multiple times  no response until   AM the following day stating they would look into it  At  pm  the day after check in  I received a text saying that they would not be refunding me and that they were able to open the lock box 
431265127,Poor management  Would not recommend  Learn to effectively communicate
722392118,I honestly just have no words lol
405176623,fumes were coming through the vents from the unit below  me and my bf could barely breath through the toxic varnish fumes  host refused to move us to another unit  terrible customer service  fumes were coming through the vents from the unit below  me and my bf could barely breath through the toxic varnish fumes  host refused to move us to another unit  terrible customer service 
721540559,The key fob did not work  I was told the security was supposed to fix the key fob but security told me that the company is supposed to take care of that  The door to get into the apartment was hard to unlock you have to unlock it then lock it back and keep turning it to you here click  Had to stand outside in the cold until the security guard came to let us in because the key fob wouldnt work every time we left  No parking  The view was great The apartment was clean Key fob did not work  Kept getting the runaround about who is supposed to fix it  Hard to unlock the front door to get into the apartment  Had to stand outside and wait for the guard to let us in
363368689,Overall it was a very good apartment but there was a very disgusting smell of rotting meat throughout the apartment  We had to spray our own body spray in order to just sit in the common area  Overall it was a very good apartment but there was a very disgusting smell of rotting meat throughout the apartment  We had to spray our own body spray in order to just sit in the common area 
362609274,This host will assume criminal activity if youre black  DONT DO IT I checked in early because i didnt have to meet the host  When i called to see if i can check in i got an approval and someone else was already there 
319217665,Toooooo hot  Walked in at     checked an hour later and it was now     Ac ran nonstop all night  loudly  but still never dropped below       Smoke detector hanging from the roof instead of being properly installed   Otherwise  location  the place itself  and the instructions to get in were all good  Nice location overall but the AC was terrible  It was just too hot  We were pretty much sweating all night    There was also a hanging smoke detector  instead of being mounted  Not sure if that was even functional or not  Definitely not up to code  Could be cheape
309113130,The apartment had ants in the bathroom and large bugs crawling on the walls in the bedroom  The A C went out multiple times during our stay  if you plug in too many things at once the power goes out  The apartment did have nice furniture arrangements   The A C went out the first day  and we notified the host  but it was not fixed until the next morning 
308020656,The pictures definitely look better than the reality of this place  The building is quite old and out dated  The shower head is old and ineffective  needs to be replaced    The worst thing about this place is the A C unit they have in the space  Its an old window air conditioner  it blows out cool air but doesnt cool the room at all  youll just be sitting there for hours waiting for the room to get cool and it wont happen    I couldnt sleep and had to check out the next day and pay extra for a hotel for the rest of my trip   I definitely recommend not staying here  theres definitely much better options closer to the city  and Zencity charges a     cleaning fee  but for what  You should invest in a proper A C unit and a better shower head  you shouldnt accept guests until you have resolved these issues  You cant run an airbnb like this and I feel cheated  
712475189,double check that apartment has been cleaned thoroughly before you book  this place smelled heavily of cigarettes and was dirty all around  had to leave and book a told me they would refund me and then went ghost great price   great building but not as depicted
303546516,Good but AC isnt effective  
290079008,Great location but more hotel than home away   Although you have a lovely looking apartment  It was very obvious that no one lives here as a number of essentials were not in place from the start to the end of my trip  Internet  Iron  TV remote  blocked bath tub   Took a while to verify key handover   Gaps in information  I had people coming into the apartment without being notified
332560086,It was really bad experience  I dont recommend this apartment or host at all   While Im sleeping someone tried to open the door by the code and the end she entered right and she told me that she wants the other floor but my concern that how other people can open and know the code of this apartment  Also  the host isnt responsible at all  I cant reach her  so at the midnight I left the apartment and she called me on the morning shell send someone to change the code thats what she offers after all bad experience happened  I really advise everyone to not book this apartment if you care about your safety and have family  They dont have any responsibility 
567136249,The location is fine  However  the impression of the pictures is misleading and cleanliness is an issue  The place is just worn down and needs a remake  All written above  Carpets are done and someone needs to clean the apartment and wet clean the floor until its not sticky anymore  The place was not wet cleaned for a very long time 
594473218,Nice location and apartment  We were disappointed in  our stay as we had issues checking in and with amenities in the apartment  Keys were mixed up and somebody had to come figure out which key we needed  Not helpful  generic responses that didnt resolve anything
524341490,The place is very cramped  The building had a nasty smell  The place looked very unsafe and the deadlock for the door was not working  There is lot of bleach and clorox smell in the room  I decided to vacate earlier than my stay due to these reasons and didnt receive refund  Dont stay here  The place is very cramped  The building had a nasty smell  The place looked very unsafe and the deadlock for the door was not working  There is lot of bleach and clorox smell in the room  I decided to vacate earlier than my stay due to these reasons and didnt receive refund  Dont stay here 
466879620,No electricity  hot water  or gas  We checked in around    pm  exhausted from a long day of traveling  The check in instructions were incorrect  so we were led to the wrong door to enter the building  When we finally heard back from the host  after waiting outside in the dark for almost a half hour  they told us that even though the instructions say  the door to the left of the lock box   and there is a door directly left to the lock box  you are supposed to go to the second door  which is further down the building and not at all referenced in the instructions  When we finally got in  there was no power in the entire unit  Again  it is    pm  we are very tired  and already irritated because we couldnt get in to the place  Again  I have to message and call the host and wait for someone to get back to me  They tell me they have to call the electric provider so we just need to wait  We waited almost an hour in the dark until the electricity was reset   After that  we are all so exhausted we get ready for bed  We try the hot water and its not working and we figure  maybe it just needs to heat up and we will try again in the morning  We were wrong  There was no hot water all weekend  We had to take ice cold showers  Again  the host told us it was a provider issue and we just needed to wait  There was also no gas   so we were unable to cook   I am not a high maintenance person  and I realize this was a relatively inexpensive spot for a Chicago stay  but electricity  gas  and hot water are basic living needs  They wouldnt put us in a new place and they would only refund us half of what we paid  after I went back and forth with Airbnb all day   Instructions for check in were wrong   It led us to the wrong door  and then we had to wait    minutes to hear back from the host who finally responded to tell us  Oh yeah  the instructions say the door to the left of the lock box but really its the second door further down   This was all at    pm when we were exhausted from traveling and just standing outside in the dark trying to get in  Because its a company  you have to wait to get through to people and give them all your information just to talk to someone  Electricity  hot water  and gas 
518989014,The two most important things about a place to stay are the bed and the shower  They are the things that you cant do anywhere else  Everything about this place except those two things was   stars  but they alone dropped it down to   stars   The bed was very soft and had an exceptionally warm comforter  Those may sound like good things  and for some people maybe they are  but the result for me was that every morning I woke up drenched in sweat and with severe back pain  Any amount of the comforter covering me would cause that part to sweat because it did not breath at all   I would recommend immediately purchasing a firmer mattress and a more breathable comforter  Ive stayed in many hotels and Airbnbs  and this is the worst sleeping experience I can remember   The shower barely drained  I complained the very first night of a week long stay  they said theyd  filed a maintenance request   and I never heard another word about it  Despite cleaning the incredible easy to clog drain grate twice myself  which was disgusting   I never managed to take a shower with less than   inches of water pooling at my feet  A disgusting way to start every day   I would recommend getting a less easily clogged drain grate  making sure its cleaned every flip  and checking that the drain is functioning properly more often  I would also recommend making sure to have someone in the unit fixing a problem within    hours of a complaint like this  Complained of shower drain issue and was told a  maintenance request has been filed  but never heard back after that about anything actually being done 
716876108,I would have had a better experience at the motel    This was the absolute worst experience Ive ever had  We couldnt get into the apartment for over   hrs  When we did the apartment had no heat and was beyond freezing  We were told to turn on the radiators and the noise would stop after a few minutes  We turned them on and went to dinner to escape the cold and noise only to return to a freezing cold apartment and raging radiator  We were told nothing they could do and other guests complained before but it would stop  It never stopped and the heat never cut on  Not to mention the dirty dishes  Best part  host was unapologetic and seemed irritated with our request for a warm place to sleep  Unable to open the door with because they provided the wrong code  Then i was unable to contact anyone Host answered our messages several hours later No heat in the apartment  We slept in full clothes
508944801,Skip this nightmare  The building is dark and dank  the elevators out of service  None of that is Zencitys fault  but their slow responses when something goes wrong  in my case  a very active cockroach in the bathroom  make this an unpleasant stay  and simply not the small savings  I am still waiting for a reply to my most recent message regarding my refund  In the meantime  I hope youve done a thorough cleaning and extermination in the studio  Information about how to find the lock box was a little confusing  but the lack of information about which floor a room was located on  and how to get there  meant I wandered around a bit trying to find my way 
578685951,Nice place but still under construction  Washer machine flooded  no response to fix it  Terrible experience 
611684950,This is a below average quality corporate apartment  Flat was not clean upon arrival  Extra linens were clearly dirty  Dishwasher does not work  Dishwasher does not work  Flat not clean upon arrival   Extra linens just balled up in closet and not clean  Neighbors dogs barking at all hours of day and night 
572099457,I would not recommend staying with Zencity at all  Upon arrival we found the whole apartment dirty and without towels in any of the bathrooms  The towels that we did find look like they were thrown in the back of the closet  The host was unresponsive when we tried to contact them with the issues  We had to stay in apartment for over an hour until we found other accommodations  It was a very inconvenient situation for us and we will not stay with this host ever again  Did not get back to us when we had issues about cleanliness 
722802157,Was disappointed with this stay  I have booked through zencity before and was very impressed with communication  Check in process is not accurate because you have to access the building through the back and not the side  Did not have a remote to use the tv  notified them Monday and did not get the issue fixed  They just blamed it on the previous stay  
714103435,False advertising  No W D in room  Late responses from host with lack of information about units This host is using false advertising Parking
545136455,Terrible host service 
482528789,The apartment itself was well decorated  and the bed was pretty comfortable  During the hot summer months  the small window AC didnt cool the unit to a comfortable temp  so sleeping here was challenging  The WIFI here didnt work either  but that may have just been a temporary issue   Overall  would not care to stay here again  It would have really improved our stay if someone had taken a minute to turn the AC on before our arrival   The unit never got to a comfortable temperature  and sleeping was very difficult  Working WiFi  functioning AC
229631547,The host canceled this reservation    days before arrival  This is an automated posting 
458165183,Overall   the place in itself is very functional and clean  Customer service was horrible  They just didnt care about our needs and never offered any viable solution to the problems that the place presented  We had requested to cancel our last day and were denied the refund in spite of the fact that it was a week prior to the rental date   It was really cold in the apt  and after not responding to our messages the first day  we were told that is was too bad it was unusually cold  We had an entire day with no lift and were not notified     we were staying on the  th floor  The second day a lady and a gentleman came in unannounced and made a hole in the wall to install something  The third day a guy opened the door without notice and came in to do some maintenance work  I was in bed  I had to insist to send him away  The neighborhood didnt feel safe nor friendly   we were two ladies traveling for work and somewhat this place popped in our zip code request  it was very far away from our area   Not a place I suggest to anyone wants to enjoy Chicago  we had requested to cancel our last day and were denied the refund in spite of the fact that it was a week prior to the rental date  we had very cold days and after not responding we were told that is was too bad it was unusually cold we had an entire day with no lift and were not notified     we were staying on the  th floor  the second day a lady and a gentleman came in unannounced and made a hole in the wall to install something  the third day a guy open the door without notice and came in to do some maintenance   I was in bed  I had to insist to send him away  Overall   the place in itself is very functional and clean  Customer service was horrible  not safe customer service was horrible 
594073876,Nice location and very home like feeling inside the apartment  However communication was NOT good   often took multiple messages and a couple of days  to get a response  Interacting with the workers was not pleasant but as a whole  Id give this place a       Will never be staying in this location or with you guys again  So beyond disappointed  You guys use to be great  Cleaning lady was halfway through cleaning when we walked in after check in  Asked for a key because we were having troubles with ours and it took    hours and a triple text to get a text back and over    hours till we actually got one 
230036678,The host canceled this reservation     days before arrival  This is an automated posting 
595744420,Beware if you like to sleep before     AM  This apartment is above a bar with loud club music playing every night  Music begins at    AM  lasts until     AM  In addition to the music  the bar patrons are very loud  Constant shouting and fights  vomit on the sidewalk  The actual apartment is fine enough  but the proximity to this bar is a huge issue  You should disclose the fact that this apartment is above a bar when renting and that loud club music plays until     AM every night  It is impossible to sleep here  This apartment is above a very loud bar  club music until     AM every night  Lower price considering you cant sleep here until after     AM 
700017332,Our stay felt quite the opposite of many reviews posted to Airbnb  Overall  disappointed with our stay and the lack of service provided by Zencity  didnt feel very  zen  like     The apartment felt a bit more run down and dirty than expected  We had a difficult time accessing the AC controls because they are locked by the property manager making it a very uncomfortable sleep on the very uncomfortable beds even with the partially working fans on and windows open  It should be common knowledge that peoples comfort and sleep during their stay is top priority  would you agree Zen   insert YES neon sign here      In general  we felt the price did not reflect the value of our stay and service  Would not recommend even with the location being much desired  Overall  disappointed with our stay and service  Will be avoiding any future stays under the name or entity with  Zen  in it   Despite the instructions  the code to access the key was incorrect and it would have been helpful to know exactly which exterior door to access and was difficult to find the  sweet spot  to unlock the doors  Lots of communication leading up to the trip a week   a few days before  but communication and care lacked when asked about gaining access to the AC controls and or being given a fan to supplement the broken ceiling fan in one of the bedrooms  Im willing to sleep in an uncomfortable bed but atleast provide some air so were not sweating throughout the night  even with the windows open    Lowering the price to match its value 
479862725,Zencity is the third party handling this location and frankly I would stay away    If you have any travel issue  I e  cannot access the building  they dont have a number to contact anyone to get it resolved immediately    I had reserved this particular location with two teenage girls because of a concert that was going on    Check in is only after  p and the event was open at   p  so we only were able to get to the Airbnb by after midnight    Support cant help you  You dont get direct contact to the host  You also dont get any compromise for the experience you have    We were locked out and we felt unsafe  It was frustrating and scary  Luckily the email support answered us  but it was not timely    We spent almost   hours sitting by the door  unsure of what to do  I almost had to book a room elsewhere    Place was nice  once we were able to get in  but at the expense of dealing with Zencity and being denied something in return  its not worth it    I would much rather book at a hotel  because I know Im GUARANTEED access to my room  I think its ridiculous that I cannot speak directly with the host whether through Zencity or even through Airbnb    Its clear Chris has no concern for safety  has no sympathy  or even cares for what happened  I wont be staying at an Airbnb ever again    At least a hotel will GUARANTEE an accessible room     Chris should have courtesy towards his clients    Its simple business practice to take responsibility for a bad procedure  and in return  do something to make up for it    I feel betrayed because I was not taken care of and Im sure I will continue to be ignored    Clients concerns should not be ignored  I hope this company can learn from this  Its unfair how this has turned out to me when I had two teenage girls to look after    Were very lucky that nothing bad happened to us  There wasnt a second lockbox code provided just in case the first key was missing  Theres no way to contact anyone on the phone and receive immediate support during an emergency  Customer support could give no advice in what to do  An email was provided but it was not timely 
444233744,Room     leaves a lot to be desired  The kitchen has NO counter to work on  no cooking sharp knife  very little cutlery  if youre   tall you can use the cabinets  seating only for    The bed was lumpy  no air condition in bedroom  the tubs are slippery  the worse sofa to sit on  We sat on extra pillows on top of the sofa to have a little comfort  It was noisy   No lighting as you come in at night  you need to turn on a lamp that barely lights the living room   Theres a place to sit on in the living room that is super dirty   In short  that and a previos Airbnb place we stayed on Blackstone have the worst places weve ever stayed  I dont recommend this place except for having two bathrooms  The apartment was not what we hoped for or expected
423268855,The overall stay was okay  The space and location were great  I stayed for   days  When I got there most of the dishes were dirty in the dishwasher  I located those AFTER I purchased paper plates and cups  The living room and bathroom needed to be cleaned  as it hadnt been swept  and there was long brown hair in the tub  On my last day  I cleaned the entire apartment and washed the linens  as I assumed I needed to because the apartment hadnt been cleaned after the previous guests  I came out to find that my car had been towed  It hadnt been specified by the host nor in the listing that parking is PRIVATE and paid for by residents  Im currently out of an extra      that I had to pay to get my car back AND a cleaning crew showed up  So a waste of energy as well  Im highly disappointed and disgusted 
412108484,I wrote on another unit from this company and Im going to write on this one too  I would never stay with this company again  The place was disgusting  I dont believe they have people cleaning the units  at least in the building I stayed in  As soon as you walk in your reaction is  ew   Had a disgusting smell  The couch reaked  of body fluid odor and had what I believe to be a stain from sexual intercourse  All of the linens were dirty as well as the fridge and the bathroom  I had to go to work cleaning the unit as soon as I got in because it was either that or leave and not have a place to stay due to things being last minute  The company has a horrible response time and are very unorganized  Ive never had a problem with any Airbnb Ive stayed in and Ive now stayed in a few to say the least  This one was absolutely gross  You pay almost as you do for a nights stay  as a cleaning fee  Just to have the unit very gross  Would never stay with this company again  Very gross
364511264,The place was very clean  but  much smaller than I expected it to be  The bathroom was extremely small and I didnt even want to take a shower because of the joke of a shower head that was there  It was very hot when I arrived and the old school heaters made it difficult to bring the temperature down  My husband searched all over for a remote and was unable to find it so we never touched the television  The heater in the living room was leaking when we returned after a night Out  and it was  water all over the floor which was annoying  The host was responsive but unable to actually make our stay more comfortable  I appreciated the place being clean  in a nice area  and well stocked of toiletries but with the little issues we had helped me to decide that I would never use this location again 
361770325,Very disappointing experience  Check in was fine overall  though the host did not inform of a second non working lock on the door  therefore we had some difficulty accessing the unit  Host was slow to respond and refused to send someone to clean the unit  although we thought we paid for an already cleaned unit  until the next day  We waited around the next morning and no one arrived to clean while we were present  Very disappointing   especially due to it being Christmas weekend 
356579353,It was one of the worst experiences I have had with Airbnb zencity is a unprofessional company I had medical supplements maild and everything arrived fine I picked them up from the mailroom BUT THE LAS   pakeges that were diliverd I was told by the mail room employee that it was in the mailbox so I contained Chris from zencity he said he would go on Monday to get it from the mailbox this was a Friday I said ok Monday come around he never replied until I contacted hem then he said that there was nothing in the mailbox I had tracking the tracking information said the pakege was diliverd whe theres a diliverd the delivery company scans it therefore I knew that it had been delivered then Chris sent me a message saying that he is not liable for anything I basically believe that they kept my pakeges he was rude and disrespectful  You are unprofessional company
708330811,I typically never write bad reviews and often am pretty easy to forgive and accomdate for the situation  However  when I had arrived  the place had not been cleaned despite their COVID policies in the listing  There was brown and yellow things floating in the toilet and other waste  The sheets hadnt been changed  towels that had been used were still hanging and the floor was not clean  I did  book my stay the day of  but I dont think that if a room isnt ready  that it excuses a room from not being cleaned prior especially given the pandemic and need for cleanliness as a health and safety risk  I did contact support and at first they said they would send someone for touch up  but it really needed more than a touch up   needed a full clean  Thankfully the lady who cleaned the room was kind and did a great job  but I am definitely not booking again with Zencity ever again and did not appreciate the nonchalant approach at first when I made my request 
343502935,Host number on listing does not take calls for AirBNB reservations  Gave me another number which just slowed down response time  Keys left did not fit lockset  so I was unable to check into apartment  Ended up paying twice as much for a hotel        a few blocks away  The number listed on your page does not answer Airbnb calls  This delayed a prompt resolution  Your instruction said one key should open both locks for the apartment door and it only fits one key  The second key  the one that broke  does fit the lock but broke before unlocking 
336806566,This place was a lot smaller than expected and not worth the price 
463114818,dont stay here lost email with instructions host never responded to a long time to in said there was street parking   good luck with that
611618230,I was waiting for   more hours for check in 
583384352,Centrally located on main strip of central west end  No designated parking but street parking on the side with meters  Wi fi was super slow the whole time  We couldnt log into Netflix because there were too many users  Check in instructions were very complicated but well laid out  The florescent lighting is abrasive in most rooms  Feels more like a hotel than an air bnb  Nice lobby  nice furnishings in the room  Good water pressure  The listing says sleeps   but only one bed available  Very pricey for the amenities available  Not many  Clean but I do not recommend  Add a wi fi server because yours was very slow  Too many people were on Netflix so we couldnt watch  we had to use our own  Please sign out of ours  Also the listing says sleeps   but there was only one bed  There is no designated parking  Try using soft white light bulbs for lamps  not as abrasive Parking  Working wifi  Netflix that worked   Food staples  Difficult instructions to check in to follow very complex  Non flourescent lights 
576895601,I checked ahead of time to make sure a later arrival would be ok  I was told there would be no problem  I got into rental property place at roughly  AM and was told by the staff I was not on the list of guests by Zencity to be staying in the apartment for the night  I showed them my airbnb reservation along with my receipt of payment  The rental property staff tried contacting Zencity where they said they were being answered and then told they would get back into contact with them before getting hung up  It took until  AM for them to get back into contact to let the rental property know that I was approved  I had a meeting this morning in Chicago that I only got   hours of sleep for  I leave Chicago Saturday morning and now my trip is ruined because I am exhausted from last night  I had paid for a service that was not met  I had planned and notified them of a late arrival and was told it would be ok  I would have otherwise made arrangements to get into town earlier had I been notified it would not be ok  It was frustrating being told by the rental property that we would most likely not be allowed to stay the night and having to figure out other arrangements  Asked for a refund that they said they would grant over the phone  however didnt hold up to their word  Escalated to airbnb 
575577631,My fianc  and I had multiple issues with this Airbnb  First off  upon arriving I was told per my itinerary that the keys to the apartment would be with the doorman at the entrance to the building  Which was not the case   the doorman could not locate the keys and seemed to act like he had no idea what I was talking about  I was also told not to mention anything about Airbnb and instead say that I am staying in a corporate rental  Not sure why the secrecy is necessary but if there is some type of stipulation with the apartment building that bans Airbnb hosts from renting units out you probably shouldnt put your paying customers in the middle of that dont you think  Anyway  He ended up calling a maintenance worker to let us into the apartment after he verified my identification  Upon being let into the apartment at      pm  Airbnb host was not flexible whatsoever about check in time even though he knew it would result in us being basically stranded with nowhere to put our luggage for several hours  the room was occupied with several people whom Im assuming were cleaning the apartment although there was quite the language barrier between us  They informed us the Airbnb   that I already paid hundreds of dollars for for LESS THAN a    hour stay  was NOT ready for us yet and to come back later   mind you our check in itinerary told us  pm and it was well passed  pm by this point  So we had to leave our luggage  which my fianc  didnt know at the time contained an extremely expensive engagement ring  with   complete strangers in an apartment that we still did NOT have keys to for another hour  Which as you can imagine was not a comfortable or secure feeling  When we finally returned the cleaning lady was STILL there and I basically had to ask her to leave  We both have been traveling since   am that morning and were exhausted and had dinner reservations  that we ended up missing because we couldnt get ready in time due to our late check in  to get ready for  Also  the floors surrounding the apartment are currently under construction so expect ALOT of very  disruptive noises throughout the wee hours of the morning  At times it sounded like someone was going to basically come through the ceiling  Not happy whatsoever and will not be booking with zen city again  I hope you guys do better 
608045316,Thanks Had to leave property and get an alternative room due to unsanitary property  Requested a refund and took days to get a response which was ultimately denied  Near alot of bars and restaurants  Over a run down cleaners  Property is owned by zencity and they really dropped the ball on this one  I would advise against staying at any of their properties  A refund in my option was fair since I left the property and never returned  Their communication was slow and poor customer service  Airbnb was no help  They have no standards for customer service in these instances so dont waste your time and money with this pair 
717712132,This place gets two stars    for location and   for responsiveness of the host  We rented for a month long stay and we paid a lot of money for it  The laundry list of damaged furniture and the filth of the place was offensive  We had to have a handy man in twice to properly fix broken furniture and appliances and to scrub scum and dirt from the bathroom tiles  The couch had to be steam cleaned it was so filthy and smelly  We had to request mattress covers because the mattresses were stained and had pubic hair on them  This is definitely a place for parties and not for long terms stays  I corresponded frequently with the host and while super responsive to get issues addressed which was appreciated  a discount reflecting the extend of the disruption would have been even more appreciated  I unfortunately cannot recommend this unit  I appreciate the responsive customer service  However as I communicated early in the stay the cleanliness issues were insulting to the price we paid  Equally the resistance to offering an appropriate discount for the disruption we experienced was disappointing 
720515582,TERRIBLE customer support   Its a shame that this place was so cute  I just wasnt able to get into the building  The access code they gave me was wrong  the key fob to get into the building and use the elevators was not working and on top of that Zencity did NOTHING to help  Residents had to keep letting me into the building  when contacting the host they saw that as a resolution  It was New Years Eve with Covid and not a lot of foot traffic  My boyfriend and I were stuck at the entrance for over    minutes waiting for a resident to come home  I had book this place for one night  and had way to much trouble to pay       This was a complete rip off and Im VERY disappointed on how the host has handled my situation and lack of communication  Pick wick place apartments should no longer do business with this company because they have such a nice apartment building  that I would have loved to stay there again  but most definitely WILL NOT  I am VERY displeased with the way your company handled my situation  We were locked out of the building and was told that nothing was wrong  The access code to get into the building was wrong  and our key fob was not working  When trying to get in touch with support  it was difficult  Then when trying to resolve the situation  it was even more difficult  No one actually resolved my error with the access code  or my non working fob  Residents had to keep letting me in and Zencity kept seeing that as a resolution  Couldnt get in contact when I was locked out of the building 
722825730,The apartment building had very bad cellular reception  I also found a huge roach which I had to kill  I also found mouse droppings in the bed  When I asked the property manager about refunding the cleaning fee they pretty much ignored my request   only refunded the days left on my reservation due to me requesting to leave early  I appreciate being allowed to shorten my reservation however I dont think its fair that a cleaning fee was charged to me due to the amount of sanitary issues I came across  I also had to use my own bug spray in the unit to make myself feel comfortable while there  When I asked for a refund for the cleaning fee I was ignored The apartment unit has horrible cellular reception  I had to leave in order to have a full phone conversation
722550803,This was the worst AirBnB experiences Ive had  I drove    hours and arrived at the AirBnB at    pm  It was self check in  and the code to get the key didnt work  I contacted the host who then self released the key box  No key inside  We try   other boxes and the key was not there  She said the cleaner did not return the key to the box and to go up to the unit to see if it was unlocked  When I went in the tv was on  furniture moved around and the bed un made w make up on the sheets  She had me drive to another unit in town   which had unclear instructions on how to arrive  I ended up not inside until      am  It was not the ladys fault who helped me  I asked for    extra minutes for check out and another person told me it was impossible for them to allow that and I needed to leave by the time they said  They ignored my message when I asked why no one had rectified or even attempted to rectify any of these issues  Strongly would not recommend any bookings w ZenCity no one rectified all my issues and were rude about check out
